1762800000394,seguimiento,1110394,Valle del Cauca,Palmira,CoV-EL BOSQUE,Mz 3 Casa 7,37.4219983,5.0,08/19/2025,María Fernanda,UESVALLE,3970225938,01/01/2025,Naciente,Siempre ha sido así,3,3,Mama,Riego y consumo,Es mas limpio el agua,Clara y buena,Regular,Si,No,Si,No,55000,11,Jabon,Detergente,No,Si,No,No,Si,Si,Si,Si,Si,No,Si,No,No,Hepatitis
1762800000395,seguimiento,1110395,Valle del Cauca,Buga,CoV-LA PLAYA,Calle 34#09-01,37.4219983,5.0,04/01/2025,María Fernanda,Uesvalle,3660758111,03/20/2025,Pozo,Siempre ha sido así,6,1,Mama,Cosas Domesticas,Es mas limpio el agua,Clara y buena,Mala,Si,Si,Si,Si,25000,12,Jabon,Jabon,No,No,No,Si,No,No,Si,No,Si,No,No,No,Si,Ninguna
1762800000396,seguimiento,1110396,Valle del Cauca,Palmira,CoV-EL BOSQUE,Mz 3 Casa 7,37.4219983,5.0,06/02/2025,María Fernanda,Uesvalle,3257522066,07/15/2025,Pozo,Es más económica,7,1,Padre,Solo consumo,Hay menos sedimentos,Clara y buena,Mala,No,No,No,Si,90000,33,Jabon,Detergente,No,No,Si,No,Si,Si,Si,Si,Si,Si,Si,No,No,Ninguna
1762800000397,seguimiento,1110397,Valle del Cauca,Andalucía,CoV-EL BOSQUE,Vereda sin dirección,37.4219983,5.0,08/23/2025,Carlos Pérez,Uesvalle,3729469022,07/04/2025,Grifo,Siempre ha sido así,4,0,Hijo,Doméstico y consumo,Es mas limpio el agua,Clara,Buena,No,Si,No,No,25000,59,Jabon,Jabon,No,Si,Si,No,No,No,No,No,No,No,No,No,No,Diarrea
1762800000398,seguimiento,1110398,Valle del Cauca,Buga,CoV-BUENOS AIRES,Carrera 8#10-05,37.4219983,5.0,03/26/2025,Juan Esteban,Uesvalle,3887982503,11/23/2025,Naciente,Queda más cerca,4,3,Padre,Cosas Domesticas,Es mas limpio el agua,Clara y buena,Buena,No,No,No,No,55000,53,Jabon,Jabon,Si,Si,No,No,Si,Si,No,Si,Si,No,Si,No,No,Diarrea
1762800000399,seguimiento,1110399,Valle del Cauca,Buga,CoV-CAMPOALEGRE,Calle 12#03-21,37.4219983,5.0,09/17/2025,Carlos Pérez,Uesvalle,3312845610,07/11/2025,Pozo,Queda más cerca,8,2,Hijo,Solo consumo,Hay menos sedimentos,Un poco turbia,Buena,Si,Si,No,Si,85000,41,Jabon,Detergente,Si,No,Si,Si,No,Si,No,Si,Si,No,Si,No,No,Vómito
1762800000400,seguimiento,1110400,Valle del Cauca,Bolívar,CoV-BUENOS AIRES,Calle 34#09-01,37.4219983,5.0,08/13/2025,Juan Esteban,Uesvalle,3950690226,05/24/2025,Naciente,Queda más cerca,3,0,Abuelo,Doméstico y consumo,Ahora sale con menos olor,Un poco turbia,Buena,No,No,Si,Si,80000,25,Jabon,Detergente,No,Si,Si,Si,Si,Si,Si,Si,Si,No,No,Si,Si,Vómito
1762800000401,seguimiento,1110401,Valle del Cauca,Bolívar,CoV-EL BOSQUE,Carrera 8#10-05,37.4219983,5.0,01/04/2025,Laura Gómez,UESVALLE,3233893308,05/10/2025,Grifo,Es más económica,2,3,Mama,Cosas Domesticas,No nota cambios,Clara,Regular,No,Si,Si,Si,50000,43,Jabon,Detergente,Si,No,Si,Si,Si,Si,Si,Si,Si,Si,No,No,Si,Vómito
1762800000402,seguimiento,1110402,Valle del Cauca,Andalucía,CoV-EL JARDÍN,Calle 34#09-01,37.4219983,5.0,04/07/2025,Juan Esteban,UESVALLE,3733573360,08/17/2025,Pozo,Siempre ha sido así,3,2,Padre,Riego y consumo,Es mas limpio el agua,Clara y buena,Regular,Si,Si,No,Si,75000,57,Jabon,Detergente,Si,Si,No,No,No,No,No,No,Si,No,Si,Si,No,Vómito
1762800000403,seguimiento,1110403,Valle del Cauca,Bolívar,CoV-LA PLAYA,Carrera 8#10-05,37.4219983,5.0,06/02/2025,Laura Gómez,Uesvalle,3687502890,04/12/2025,Naciente,Es más económica,6,0,Abuelo,Doméstico y consumo,No nota cambios,Clara y buena,Mala,Si,No,Si,No,80000,28,Jabon,Detergente,No,Si,Si,Si,No,Si,Si,No,No,Si,Si,Si,Si,Ninguna
1762800000404,seguimiento,1110404,Valle del Cauca,Buga,CoV-EL BOSQUE,Carrera 8#10-05,37.4219983,5.0,05/10/2025,Laura Gómez,UESVALLE,3235648105,09/22/2025,Naciente,Es más económica,6,2,Padre,Doméstico y consumo,Es mas limpio el agua,Clara,Mala,Si,Si,Si,No,95000,26,Jabon,Jabon,No,No,No,Si,Si,Si,Si,No,No,No,Si,No,No,Hepatitis
1762800000405,seguimiento,1110405,Valle del Cauca,Palmira,CoV-EL BOSQUE,Calle 34#09-01,37.4219983,5.0,04/06/2025,Laura Gómez,UESVALLE,3114414786,05/03/2025,Grifo,Queda más cerca,4,1,Padre,Riego y consumo,No nota cambios,Un poco turbia,Regular,No,Si,Si,Si,50000,36,Jabon,Jabon,Si,Si,Si,No,Si,No,Si,Si,Si,No,No,No,Si,Vómito
1762800000406,seguimiento,1110406,Valle del Cauca,Bolívar,CoV-EL JARDÍN,Calle 34#09-01,37.4219983,5.0,04/30/2025,Christian Frank,UESVALLE,3879418756,06/05/2025,Naciente,Es más económica,5,1,Abuelo,Cosas Domesticas,Hay menos sedimentos,Clara y buena,Regular,Si,No,Si,Si,40000,14,Jabon,Jabon,No,No,Si,No,Si,No,No,No,No,Si,Si,Si,Si,Diarrea
1762800000407,seguimiento,1110407,Valle del Cauca,Buga,CoV-EL BOSQUE,Vereda sin dirección,37.4219983,5.0,04/17/2025,María Fernanda,Uesvalle,3465451159,04/07/2025,Pozo,Queda más cerca,8,4,Padre,Riego y consumo,Es mas limpio el agua,Clara y buena,Regular,Si,Si,Si,No,85000,59,Jabon,Jabon,No,Si,Si,Si,Si,Si,No,Si,No,Si,Si,No,Si,Ninguna
1762800000408,seguimiento,1110408,Valle del Cauca,Tuluá,CoV-EL JARDÍN,Carrera 8#10-05,37.4219983,5.0,06/26/2025,Christian Frank,UESVALLE,3407127561,02/19/2025,Naciente,Es más económica,8,2,Mama,Doméstico y consumo,Es mas limpio el agua,Clara y buena,Buena,Si,Si,No,Si,30000,43,Jabon,Detergente,Si,No,No,No,No,Si,No,No,No,Si,Si,Si,Si,Ninguna
1762800000409,seguimiento,1110409,Valle del Cauca,Andalucía,CoV-EL JARDÍN,Calle 34#09-01,37.4219983,5.0,11/08/2025,Carlos Pérez,Uesvalle,3396753351,11/23/2025,Naciente,Queda más cerca,7,3,Padre,Cosas Domesticas,Es mas limpio el agua,Un poco turbia,Mala,No,No,Si,Si,55000,15,Jabon,Detergente,No,Si,No,No,Si,No,No,Si,No,Si,No,Si,No,Vómito
1762800000410,seguimiento,1110410,Valle del Cauca,Bolívar,CoV-CAMPOALEGRE,Carrera 8#10-05,37.4219983,5.0,02/23/2025,María Fernanda,UESVALLE,3830144896,01/22/2025,Grifo,Queda más cerca,2,4,Hijo,Doméstico y consumo,Ahora sale con menos olor,Clara y buena,Buena,No,No,No,No,15000,53,Jabon,Detergente,No,No,Si,No,Si,No,Si,No,No,Si,Si,No,No,Vómito
1762800000411,seguimiento,1110411,Valle del Cauca,Tuluá,CoV-BUENOS AIRES,Vereda sin dirección,37.4219983,5.0,04/04/2025,Carlos Pérez,Uesvalle,3832849009,03/05/2025,Pozo,Es mas Sencillo,3,0,Hijo,Doméstico y consumo,Ahora sale con menos olor,Clara y buena,Buena,No,Si,No,Si,75000,27,Jabon,Detergente,Si,Si,No,Si,No,No,Si,No,No,No,No,No,Si,Diarrea
1762800000412,seguimiento,1110412,Valle del Cauca,Andalucía,CoV-EL JARDÍN,Calle 12#03-21,37.4219983,5.0,10/22/2025,Ana María,UESVALLE,3840901793,08/19/2025,Pozo,Queda más cerca,5,2,Hijo,Solo consumo,Hay menos sedimentos,Clara y buena,Regular,No,No,Si,No,40000,39,Jabon,Jabon,No,No,No,Si,No,No,No,No,No,No,Si,Si,No,Diarrea
1762800000413,seguimiento,1110413,Valle del Cauca,Bolívar,CoV-BUENOS AIRES,Calle 34#09-01,37.4219983,5.0,06/17/2025,Christian Frank,UESVALLE,3320971402,08/29/2025,Grifo,Siempre ha sido así,2,3,Hijo,Solo consumo,Hay menos sedimentos,Un poco turbia,Mala,No,No,Si,No,50000,37,Jabon,Jabon,Si,Si,Si,No,Si,No,No,Si,No,Si,Si,Si,No,Ninguna
1762800000414,seguimiento,1110414,Valle del Cauca,Andalucía,CoV-EL BOSQUE,Calle 12#03-21,37.4219983,5.0,06/04/2025,Laura Gómez,Uesvalle,3413911743,09/12/2025,Pozo,Siempre ha sido así,2,3,Hijo,Riego y consumo,No nota cambios,Clara y buena,Buena,No,Si,No,Si,65000,49,Jabon,Jabon,No,Si,No,No,No,Si,Si,Si,No,Si,Si,No,Si,Hepatitis
1762800000415,seguimiento,1110415,Valle del Cauca,Palmira,CoV-LA PLAYA,Carrera 8#10-05,37.4219983,5.0,06/16/2025,Christian Frank,UESVALLE,3179263660,04/30/2025,Pozo,Queda más cerca,8,3,Abuelo,Solo consumo,Hay menos sedimentos,Clara y buena,Buena,No,Si,No,No,85000,57,Jabon,Detergente,No,Si,Si,Si,No,No,No,Si,Si,No,Si,No,No,Vómito
1762800000416,seguimiento,1110416,Valle del Cauca,Andalucía,CoV-EL JARDÍN,Carrera 8#10-05,37.4219983,5.0,10/28/2025,Ana María,UESVALLE,3382290336,11/26/2025,Naciente,Siempre ha sido así,4,1,Mama,Riego y consumo,No nota cambios,Un poco turbia,Regular,No,Si,Si,No,90000,21,Jabon,Jabon,Si,Si,No,No,No,No,Si,Si,No,Si,Si,Si,Si,Vómito
1762800000417,seguimiento,1110417,Valle del Cauca,Bolívar,CoV-EL BOSQUE,Calle 12#03-21,37.4219983,5.0,10/18/2025,Laura Gómez,UESVALLE,3965047350,02/16/2025,Pozo,Es mas Sencillo,4,2,Mama,Solo consumo,Hay menos sedimentos,Un poco turbia,Regular,No,Si,Si,No,80000,11,Jabon,Detergente,No,Si,Si,No,Si,No,Si,Si,No,Si,No,No,Si,Vómito
1762800000418,seguimiento,1110418,Valle del Cauca,Tuluá,CoV-CAMPOALEGRE,Carrera 8#10-05,37.4219983,5.0,06/28/2025,Juan Esteban,UESVALLE,3213295699,04/15/2025,Pozo,Es mas Sencillo,2,3,Abuelo,Doméstico y consumo,Es mas limpio el agua,Un poco turbia,Buena,No,Si,Si,Si,25000,32,Jabon,Jabon,Si,No,No,No,No,Si,No,No,Si,No,Si,No,No,Hepatitis
1762800000419,seguimiento,1110419,Valle del Cauca,Buga,CoV-LA PLAYA,Carrera 8#10-05,37.4219983,5.0,11/18/2025,Ana María,Uesvalle,3518494052,02/13/2025,Grifo,Es más económica,5,4,Padre,Solo consumo,Es mas limpio el agua,Clara,Buena,Si,No,No,Si,10000,51,Jabon,Detergente,No,No,Si,Si,Si,No,No,Si,No,No,No,No,Si,Vómito
1762800000420,seguimiento,1110420,Valle del Cauca,Andalucía,CoV-CAMPOALEGRE,Mz 3 Casa 7,37.4219983,5.0,08/04/2025,Carlos Pérez,Uesvalle,3645423427,11/25/2025,Naciente,Es más económica,6,3,Hijo,Solo consumo,No nota cambios,Clara,Regular,Si,No,No,Si,60000,54,Jabon,Detergente,No,No,No,Si,Si,No,No,No,No,No,Si,No,No,Diarrea
1762800000421,seguimiento,1110421,Valle del Cauca,Buga,CoV-EL BOSQUE,Carrera 8#10-05,37.4219983,5.0,08/24/2025,Juan Esteban,UESVALLE,3518225973,08/19/2025,Grifo,Queda más cerca,2,2,Hijo,Solo consumo,Ahora sale con menos olor,Clara,Regular,Si,No,Si,No,35000,11,Jabon,Jabon,No,Si,Si,Si,Si,No,Si,Si,Si,No,No,No,No,Diarrea
1762800000422,seguimiento,1110422,Valle del Cauca,Tuluá,CoV-CAMPOALEGRE,Vereda sin dirección,37.4219983,5.0,11/05/2025,Christian Frank,UESVALLE,3629667415,02/25/2025,Naciente,Es más económica,5,1,Mama,Riego y consumo,Ahora sale con menos olor,Clara,Mala,Si,Si,No,Si,65000,56,Jabon,Jabon,Si,No,No,No,No,No,No,Si,Si,Si,Si,Si,Si,Hepatitis
1762800000423,seguimiento,1110423,Valle del Cauca,Bolívar,CoV-EL BOSQUE,Mz 3 Casa 7,37.4219983,5.0,10/26/2025,Ana María,UESVALLE,3745560615,05/05/2025,Pozo,Siempre ha sido así,5,3,Mama,Solo consumo,Ahora sale con menos olor,Un poco turbia,Mala,No,No,No,No,55000,16,Jabon,Detergente,No,Si,Si,Si,Si,Si,No,Si,No,Si,Si,Si,No,Hepatitis
1762800000424,seguimiento,1110424,Valle del Cauca,Buga,CoV-EL JARDÍN,Calle 34#09-01,37.4219983,5.0,11/29/2025,Juan Esteban,Uesvalle,3380834737,07/26/2025,Grifo,Es mas Sencillo,8,1,Abuelo,Doméstico y consumo,Hay menos sedimentos,Clara,Buena,Si,Si,No,Si,10000,59,Jabon,Jabon,No,No,No,Si,No,Si,No,No,No,Si,No,No,Si,Diarrea
1762800000425,seguimiento,1110425,Valle del Cauca,Palmira,CoV-CAMPOALEGRE,Vereda sin dirección,37.4219983,5.0,09/26/2025,Ana María,UESVALLE,3771900386,07/18/2025,Grifo,Queda más cerca,7,0,Mama,Doméstico y consumo,No nota cambios,Clara,Mala,Si,Si,No,Si,50000,14,Jabon,Jabon,Si,Si,Si,Si,Si,Si,No,No,No,Si,No,No,No,Vómito
1762800000426,seguimiento,1110426,Valle del Cauca,Buga,CoV-EL BOSQUE,Calle 34#09-01,37.4219983,5.0,09/04/2025,Laura Gómez,UESVALLE,3645997644,03/23/2025,Naciente,Es mas Sencillo,7,4,Abuelo,Cosas Domesticas,Es mas limpio el agua,Un poco turbia,Buena,Si,No,Si,No,25000,12,Jabon,Jabon,No,Si,Si,No,Si,No,No,Si,Si,No,Si,No,Si,Hepatitis
1762800000427,seguimiento,1110427,Valle del Cauca,Buga,CoV-EL JARDÍN,Calle 34#09-01,37.4219983,5.0,06/06/2025,Ana María,Uesvalle,3569884182,05/02/2025,Grifo,Es mas Sencillo,6,4,Abuelo,Cosas Domesticas,Es mas limpio el agua,Un poco turbia,Mala,Si,No,Si,No,65000,60,Jabon,Jabon,Si,Si,Si,No,No,Si,No,No,No,No,Si,No,Si,Hepatitis
1762800000428,seguimiento,1110428,Valle del Cauca,Bolívar,CoV-LA PLAYA,Carrera 8#10-05,37.4219983,5.0,09/07/2025,Ana María,UESVALLE,3578112045,10/23/2025,Grifo,Siempre ha sido así,5,4,Mama,Solo consumo,Es mas limpio el agua,Clara,Buena,Si,No,Si,Si,40000,38,Jabon,Detergente,No,No,No,No,No,No,Si,No,No,No,Si,Si,Si,Diarrea
1762800000429,seguimiento,1110429,Valle del Cauca,Palmira,CoV-CAMPOALEGRE,Carrera 8#10-05,37.4219983,5.0,07/19/2025,María Fernanda,UESVALLE,3284436145,04/19/2025,Grifo,Queda más cerca,4,1,Mama,Doméstico y consumo,Es mas limpio el agua,Clara,Regular,Si,Si,Si,No,90000,58,Jabon,Detergente,Si,Si,Si,No,Si,No,Si,Si,No,Si,Si,Si,No,Vómito
1762800000430,seguimiento,1110430,Valle del Cauca,Palmira,CoV-LA PLAYA,Calle 12#03-21,37.4219983,5.0,10/29/2025,Ana María,UESVALLE,3194206164,09/19/2025,Naciente,Es más económica,8,2,Mama,Riego y consumo,Es mas limpio el agua,Un poco turbia,Buena,No,No,Si,Si,20000,19,Jabon,Jabon,Si,No,No,No,Si,Si,No,No,No,Si,No,Si,Si,Vómito
1762800000431,seguimiento,1110431,Valle del Cauca,Tuluá,CoV-CAMPOALEGRE,Calle 34#09-01,37.4219983,5.0,07/23/2025,Juan Esteban,Uesvalle,3905788120,06/18/2025,Grifo,Queda más cerca,2,3,Abuelo,Riego y consumo,Ahora sale con menos olor,Clara,Mala,No,No,Si,No,85000,44,Jabon,Jabon,Si,Si,Si,Si,No,Si,Si,Si,Si,No,No,No,Si,Diarrea
1762800000432,seguimiento,1110432,Valle del Cauca,Tuluá,CoV-LA PLAYA,Vereda sin dirección,37.4219983,5.0,09/12/2025,Christian Frank,UESVALLE,3377635250,02/21/2025,Pozo,Siempre ha sido así,8,0,Mama,Doméstico y consumo,Es mas limpio el agua,Clara y buena,Mala,No,Si,Si,No,60000,21,Jabon,Detergente,No,No,No,Si,Si,Si,No,Si,No,No,No,No,No,Ninguna
1762800000433,seguimiento,1110433,Valle del Cauca,Palmira,CoV-CAMPOALEGRE,Calle 34#09-01,37.4219983,5.0,03/27/2025,Carlos Pérez,UESVALLE,3544226857,07/04/2025,Pozo,Siempre ha sido así,3,0,Hijo,Doméstico y consumo,Hay menos sedimentos,Clara y buena,Regular,Si,No,No,No,80000,47,Jabon,Detergente,Si,Si,No,No,No,Si,Si,No,No,Si,Si,Si,Si,Ninguna
1762800000434,seguimiento,1110434,Valle del Cauca,Palmira,CoV-BUENOS AIRES,Vereda sin dirección,37.4219983,5.0,08/24/2025,María Fernanda,UESVALLE,3422806943,01/18/2025,Naciente,Es mas Sencillo,5,3,Mama,Solo consumo,Hay menos sedimentos,Clara y buena,Buena,No,Si,Si,No,70000,56,Jabon,Detergente,No,Si,No,No,No,Si,No,No,No,Si,No,Si,Si,Ninguna
1762800000435,seguimiento,1110435,Valle del Cauca,Palmira,CoV-EL JARDÍN,Calle 12#03-21,37.4219983,5.0,03/07/2025,Laura Gómez,UESVALLE,3587711439,01/24/2025,Naciente,Queda más cerca,3,3,Mama,Doméstico y consumo,No nota cambios,Clara y buena,Buena,No,Si,Si,No,70000,21,Jabon,Jabon,Si,Si,Si,Si,Si,Si,No,No,No,No,Si,No,No,Vómito
1762800000436,seguimiento,1110436,Valle del Cauca,Bolívar,CoV-EL BOSQUE,Calle 12#03-21,37.4219983,5.0,11/12/2025,Ana María,Uesvalle,3853336489,03/10/2025,Pozo,Queda más cerca,2,2,Padre,Solo consumo,No nota cambios,Clara,Buena,No,Si,No,No,45000,59,Jabon,Jabon,No,Si,No,Si,No,Si,No,Si,No,Si,No,Si,No,Diarrea
1762800000437,seguimiento,1110437,Valle del Cauca,Andalucía,CoV-BUENOS AIRES,Mz 3 Casa 7,37.4219983,5.0,05/08/2025,Carlos Pérez,UESVALLE,3428491476,05/15/2025,Naciente,Es más económica,7,0,Padre,Riego y consumo,No nota cambios,Clara,Regular,Si,Si,No,Si,75000,13,Jabon,Detergente,No,Si,Si,No,Si,Si,Si,No,No,No,No,Si,Si,Diarrea
1762800000438,seguimiento,1110438,Valle del Cauca,Palmira,CoV-BUENOS AIRES,Carrera 8#10-05,37.4219983,5.0,11/24/2025,Juan Esteban,Uesvalle,3977498984,03/27/2025,Pozo,Es más económica,4,2,Abuelo,Solo consumo,Es mas limpio el agua,Clara y buena,Regular,No,Si,No,Si,80000,31,Jabon,Jabon,Si,Si,Si,Si,Si,Si,Si,No,Si,Si,No,Si,No,Diarrea
1762800000439,seguimiento,1110439,Valle del Cauca,Palmira,CoV-LA PLAYA,Carrera 8#10-05,37.4219983,5.0,04/07/2025,Laura Gómez,Uesvalle,3239382059,02/20/2025,Grifo,Siempre ha sido así,8,1,Padre,Cosas Domesticas,Es mas limpio el agua,Clara y buena,Mala,No,No,Si,Si,25000,20,Jabon,Jabon,Si,No,No,No,No,Si,Si,No,No,No,Si,Si,No,Vómito
1762800000440,seguimiento,1110440,Valle del Cauca,Palmira,CoV-CAMPOALEGRE,Mz 3 Casa 7,37.4219983,5.0,01/05/2025,Christian Frank,Uesvalle,3679784231,04/26/2025,Grifo,Es más económica,4,2,Mama,Doméstico y consumo,No nota cambios,Un poco turbia,Mala,No,No,No,No,30000,18,Jabon,Detergente,Si,Si,No,Si,Si,No,Si,No,No,Si,No,Si,No,Hepatitis
1762800000441,seguimiento,1110441,Valle del Cauca,Palmira,CoV-BUENOS AIRES,Mz 3 Casa 7,37.4219983,5.0,08/24/2025,Laura Gómez,Uesvalle,3186652094,06/27/2025,Grifo,Siempre ha sido así,6,0,Padre,Cosas Domesticas,No nota cambios,Clara,Regular,No,Si,Si,Si,90000,25,Jabon,Jabon,No,No,Si,Si,No,No,No,Si,Si,Si,No,Si,No,Diarrea
1762800000442,seguimiento,1110442,Valle del Cauca,Palmira,CoV-CAMPOALEGRE,Mz 3 Casa 7,37.4219983,5.0,08/21/2025,Christian Frank,UESVALLE,3778460855,09/16/2025,Pozo,Es mas Sencillo,4,2,Mama,Solo consumo,Hay menos sedimentos,Clara,Regular,Si,Si,No,No,75000,42,Jabon,Jabon,No,Si,No,No,No,No,No,Si,No,Si,Si,No,No,Hepatitis
1762800000443,seguimiento,1110443,Valle del Cauca,Palmira,CoV-CAMPOALEGRE,Calle 12#03-21,37.4219983,5.0,08/29/2025,Laura Gómez,UESVALLE,3259465076,02/22/2025,Pozo,Es mas Sencillo,7,2,Padre,Solo consumo,Es mas limpio el agua,Un poco turbia,Regular,No,Si,No,No,15000,59,Jabon,Detergente,Si,No,Si,No,Si,Si,Si,No,Si,Si,Si,Si,Si,Hepatitis
1762800000444,seguimiento,1110444,Valle del Cauca,Andalucía,CoV-EL JARDÍN,Calle 34#09-01,37.4219983,5.0,01/07/2025,Christian Frank,UESVALLE,3849700422,07/17/2025,Grifo,Es más económica,2,1,Hijo,Doméstico y consumo,Ahora sale con menos olor,Clara,Mala,No,No,Si,No,55000,16,Jabon,Jabon,No,No,No,Si,Si,No,Si,No,No,Si,Si,No,No,Hepatitis
1762800000445,seguimiento,1110445,Valle del Cauca,Andalucía,CoV-EL BOSQUE,Carrera 8#10-05,37.4219983,5.0,06/13/2025,Carlos Pérez,UESVALLE,3959116272,07/31/2025,Grifo,Siempre ha sido así,3,4,Padre,Riego y consumo,Ahora sale con menos olor,Clara y buena,Regular,No,Si,Si,Si,35000,15,Jabon,Detergente,No,No,Si,Si,No,Si,No,No,No,No,Si,No,No,Diarrea
1762800000446,seguimiento,1110446,Valle del Cauca,Tuluá,CoV-EL BOSQUE,Mz 3 Casa 7,37.4219983,5.0,03/03/2025,Christian Frank,UESVALLE,3624814825,08/15/2025,Naciente,Siempre ha sido así,6,2,Hijo,Solo consumo,No nota cambios,Clara y buena,Regular,No,No,Si,Si,55000,51,Jabon,Jabon,Si,No,No,No,Si,Si,No,Si,No,Si,Si,No,Si,Diarrea
1762800000447,seguimiento,1110447,Valle del Cauca,Bolívar,CoV-EL JARDÍN,Vereda sin dirección,37.4219983,5.0,10/16/2025,Carlos Pérez,Uesvalle,3140370806,03/30/2025,Pozo,Queda más cerca,2,4,Mama,Cosas Domesticas,No nota cambios,Clara y buena,Mala,No,Si,No,Si,20000,31,Jabon,Jabon,Si,Si,Si,No,Si,No,Si,No,Si,No,Si,No,Si,Diarrea
1762800000448,seguimiento,1110448,Valle del Cauca,Palmira,CoV-CAMPOALEGRE,Vereda sin dirección,37.4219983,5.0,08/24/2025,Carlos Pérez,UESVALLE,3592794112,09/12/2025,Grifo,Queda más cerca,4,4,Padre,Riego y consumo,Ahora sale con menos olor,Clara,Buena,Si,No,Si,Si,25000,22,Jabon,Jabon,Si,Si,Si,No,No,No,No,Si,No,No,No,No,No,Hepatitis
1762800000449,seguimiento,1110449,Valle del Cauca,Bolívar,CoV-LA PLAYA,Vereda sin dirección,37.4219983,5.0,11/14/2025,Laura Gómez,UESVALLE,3499783871,07/25/2025,Grifo,Es más económica,6,2,Abuelo,Doméstico y consumo,Hay menos sedimentos,Clara,Regular,No,Si,Si,Si,95000,23,Jabon,Detergente,Si,Si,Si,Si,Si,Si,No,No,No,Si,Si,No,Si,Hepatitis
1762800000450,seguimiento,1110450,Valle del Cauca,Tuluá,CoV-BUENOS AIRES,Calle 34#09-01,37.4219983,5.0,03/29/2025,Juan Esteban,Uesvalle,3193254617,01/09/2025,Pozo,Siempre ha sido así,2,4,Abuelo,Doméstico y consumo,Ahora sale con menos olor,Un poco turbia,Mala,Si,No,No,Si,60000,28,Jabon,Detergente,No,Si,No,No,Si,Si,No,Si,No,Si,Si,Si,Si,Ninguna
1762800000451,seguimiento,1110451,Valle del Cauca,Buga,CoV-CAMPOALEGRE,Carrera 8#10-05,37.4219983,5.0,01/30/2025,Christian Frank,UESVALLE,3200813833,04/03/2025,Grifo,Es más económica,7,3,Mama,Doméstico y consumo,Es mas limpio el agua,Clara y buena,Mala,Si,No,No,No,50000,42,Jabon,Jabon,Si,Si,No,Si,No,Si,No,No,No,Si,Si,Si,No,Ninguna
1762800000452,seguimiento,1110452,Valle del Cauca,Palmira,CoV-EL JARDÍN,Vereda sin dirección,37.4219983,5.0,01/24/2025,Juan Esteban,UESVALLE,3616825105,02/19/2025,Naciente,Es más económica,8,0,Abuelo,Riego y consumo,Hay menos sedimentos,Un poco turbia,Mala,Si,Si,Si,Si,65000,53,Jabon,Detergente,Si,No,No,Si,Si,Si,Si,Si,No,No,Si,Si,Si,Hepatitis
1762800000453,seguimiento,1110453,Valle del Cauca,Bolívar,CoV-BUENOS AIRES,Carrera 8#10-05,37.4219983,5.0,04/10/2025,Juan Esteban,UESVALLE,3605469698,05/17/2025,Naciente,Es mas Sencillo,5,4,Abuelo,Doméstico y consumo,Es mas limpio el agua,Clara,Mala,Si,Si,Si,No,75000,35,Jabon,Detergente,Si,Si,No,No,Si,Si,No,Si,Si,Si,Si,No,No,Ninguna
1762800000454,seguimiento,1110454,Valle del Cauca,Bolívar,CoV-CAMPOALEGRE,Vereda sin dirección,37.4219983,5.0,09/26/2025,Ana María,Uesvalle,3854643849,09/13/2025,Naciente,Queda más cerca,3,3,Abuelo,Cosas Domesticas,Es mas limpio el agua,Clara,Regular,No,Si,No,No,80000,14,Jabon,Detergente,No,No,Si,No,Si,No,Si,No,No,Si,Si,No,Si,Diarrea
1762800000455,seguimiento,1110455,Valle del Cauca,Bolívar,CoV-EL BOSQUE,Carrera 8#10-05,37.4219983,5.0,04/22/2025,Ana María,UESVALLE,3568856926,01/30/2025,Naciente,Es más económica,7,0,Abuelo,Riego y consumo,No nota cambios,Un poco turbia,Buena,Si,Si,No,Si,35000,22,Jabon,Detergente,No,No,No,Si,Si,Si,No,Si,No,Si,No,Si,No,Vómito
1762800000456,seguimiento,1110456,Valle del Cauca,Tuluá,CoV-CAMPOALEGRE,Vereda sin dirección,37.4219983,5.0,06/23/2025,María Fernanda,UESVALLE,3813419428,09/23/2025,Grifo,Siempre ha sido así,3,1,Abuelo,Doméstico y consumo,Hay menos sedimentos,Clara y buena,Buena,Si,Si,Si,Si,45000,47,Jabon,Jabon,No,No,No,No,Si,No,Si,Si,No,Si,Si,No,Si,Vómito
1762800000457,seguimiento,1110457,Valle del Cauca,Buga,CoV-EL JARDÍN,Calle 12#03-21,37.4219983,5.0,01/02/2025,Juan Esteban,UESVALLE,3451303426,10/05/2025,Pozo,Queda más cerca,3,3,Mama,Riego y consumo,No nota cambios,Un poco turbia,Mala,No,Si,No,No,35000,18,Jabon,Jabon,No,Si,Si,No,No,No,No,No,No,No,Si,No,No,Diarrea
1762800000458,seguimiento,1110458,Valle del Cauca,Palmira,CoV-EL JARDÍN,Carrera 8#10-05,37.4219983,5.0,06/21/2025,Juan Esteban,UESVALLE,3300185828,08/17/2025,Grifo,Queda más cerca,4,1,Hijo,Doméstico y consumo,No nota cambios,Clara,Buena,No,No,No,No,70000,10,Jabon,Jabon,No,No,No,Si,No,No,Si,Si,No,Si,No,Si,Si,Ninguna
